pixel_id,lon,lat,rbd_vh,burned,burned_area_hectares,rain_masked,cluster_mean_rbd_vh_burned,cluster_mean_rbd_vh_unburned
PX-233,108.1638975726213,-7.063003921389738,-0.3019305458147148,False,0.0,False,1.607720366347629,0.25986592890734783
PX-234,108.16479588790541,-7.063003921389738,-0.23835322593565067,False,0.0,False,1.607720366347629,0.25986592890734783
PX-235,108.16569420318953,-7.063003921389738,-0.15001393454705259,False,0.0,False,1.607720366347629,0.25986592890734783
PX-236,108.16659251847365,-7.063003921389738,-0.24259916915387159,False,0.0,False,1.607720366347629,0.25986592890734783
PX-237,108.16749083375777,-7.063003921389738,-0.2330822622572697,False,0.0,False,1.607720366347629,0.25986592890734783
PX-238,108.23396616478261,-7.063003921389738,0.6562123874262866,False,0.0,False,1.607720366347629,0.25986592890734783
PX-239,108.23486448006673,-7.063003921389738,0.7513738788544497,False,0.0,False,1.607720366347629,0.25986592890734783
PX-240,108.23576279535085,-7.063003921389738,0.7585862709083653,False,0.0,False,1.607720366347629,0.25986592890734783
PX-241,108.23666111063497,-7.063003921389738,0.7338318266215236,False,0.0,False,1.607720366347629,0.25986592890734783
PX-242,108.23755942591909,-7.063003921389738,0.7742208136436393,False,0.0,False,1.607720366347629,0.25986592890734783
PX-243,108.2384577412032,-7.063003921389738,0.7261636098428319,False,0.0,False,1.607720366347629,0.25986592890734783
PX-244,108.23935605648732,-7.063003921389738,0.6281172217804816,False,0.0,False,1.607720366347629,0.25986592890734783
PX-245,108.24025437177144,-7.063003921389738,0.49067692561178866,False,0.0,False,1.607720366347629,0.25986592890734783
PX-246,108.24115268705557,-7.063003921389738,0.43804810624879664,False,0.0,False,1.607720366347629,0.25986592890734783
PX-247,108.2420510023397,-7.063003921389738,0.461521582609306,False,0.0,False,1.607720366347629,0.25986592890734783
PX-248,108.24294931762381,-7.063003921389738,0.3050569953676838,False,0.0,False,1.607720366347629,0.25986592890734783
PX-249,108.24384763290793,-7.063003921389738,0.31912191561809244,False,0.0,False,1.607720366347629,0.25986592890734783
PX-250,108.24474594819205,-7.063003921389738,0.33695878134913393,False,0.0,False,1.607720366347629,0.25986592890734783
PX-251,108.24564426347617,-7.063003921389738,0.17423000880667416,False,0.0,False,1.607720366347629,0.25986592890734783
PX-252,108.24654257876028,-7.063003921389738,0.14819461970313164,False,0.0,False,1.607720366347629,0.25986592890734783
PX-253,108.2474408940444,-7.063003921389738,0.0920651310342766,False,0.0,False,1.607720366347629,0.25986592890734783
PX-254,108.24833920932852,-7.063003921389738,0.11968707508628817,False,0.0,False,1.607720366347629,0.25986592890734783
PX-255,108.24923752461264,-7.063003921389738,0.11650544470201574,False,0.0,False,1.607720366347629,0.25986592890734783
PX-256,108.25013583989676,-7.063003921389738,0.08345744971687807,False,0.0,False,1.607720366347629,0.25986592890734783
PX-257,108.25103415518089,-7.063003921389738,0.11920153238544628,False,0.0,False,1.607720366347629,0.25986592890734783
PX-258,108.25193247046501,-7.063003921389738,0.10256789086535356,False,0.0,False,1.607720366347629,0.25986592890734783
PX-259,108.25283078574913,-7.063003921389738,0.07661487226297758,False,0.0,False,1.607720366347629,0.25986592890734783
PX-260,108.25372910103324,-7.063003921389738,0.19382373972015898,False,0.0,False,1.607720366347629,0.25986592890734783
PX-261,108.25462741631736,-7.063003921389738,0.25157537240605166,False,0.0,False,1.607720366347629,0.25986592890734783
PX-262,108.25552573160148,-7.063003921389738,0.28128914634846147,False,0.0,False,1.607720366347629,0.25986592890734783
PX-263,108.2564240468856,-7.063003921389738,0.24615251124401105,False,0.0,False,1.607720366347629,0.25986592890734783
PX-264,108.25732236216972,-7.063003921389738,0.23848146325182284,False,0.0,False,1.607720366347629,0.25986592890734783
PX-265,108.25822067745383,-7.063003921389738,0.23543151887524694,False,0.0,False,1.607720366347629,0.25986592890734783
PX-266,108.25911899273795,-7.063003921389738,0.25534587952938814,False,0.0,False,1.607720366347629,0.25986592890734783
PX-267,108.26001730802207,-7.063003921389738,0.24968537763618848,False,0.0,False,1.607720366347629,0.25986592890734783
PX-268,108.2609156233062,-7.063003921389738,0.09152969117737086,False,0.0,False,1.607720366347629,0.25986592890734783
PX-269,108.26181393859032,-7.063003921389738,0.06002706293516091,False,0.0,False,1.607720366347629,0.25986592890734783
PX-270,108.26271225387444,-7.063003921389738,0.02055496986590377,False,0.0,False,1.607720366347629,0.25986592890734783
PX-271,108.26361056915856,-7.063003921389738,-0.005104518480901987,False,0.0,False,1.607720366347629,0.25986592890734783
PX-272,108.26450888444268,-7.063003921389738,0.026171851345290875,False,0.0,False,1.607720366347629,0.25986592890734783
PX-273,108.2654071997268,-7.063003921389738,0.03965974328976429,False,0.0,False,1.607720366347629,0.25986592890734783
PX-274,108.26630551501091,-7.063003921389738,0.08809451706430238,False,0.0,False,1.607720366347629,0.25986592890734783
PX-275,108.26720383029503,-7.063003921389738,0.027284130044368027,False,0.0,False,1.607720366347629,0.25986592890734783
PX-276,108.26810214557915,-7.063003921389738,0.08094089561228834,False,0.0,False,1.607720366347629,0.25986592890734783
PX-277,108.26900046086327,-7.063003921389738,0.16056060732427113,False,0.0,False,1.607720366347629,0.25986592890734783
PX-278,108.2698987761474,-7.063003921389738,0.08664231725477478,False,0.0,False,1.607720366347629,0.25986592890734783
PX-279,108.27079709143152,-7.063003921389738,0.11218841168490457,False,0.0,False,1.607720366347629,0.25986592890734783
PX-280,108.27169540671564,-7.063003921389738,0.1303024948775846,False,0.0,False,1.607720366347629,0.25986592890734783
PX-281,108.27259372199975,-7.063003921389738,0.16552710373420254,False,0.0,False,1.607720366347629,0.25986592890734783
PX-282,108.27349203728387,-7.063003921389738,0.17408908155949732,False,0.0,False,1.607720366347629,0.25986592890734783
PX-283,108.27439035256799,-7.063003921389738,0.09933952614013464,False,0.0,False,1.607720366347629,0.25986592890734783
PX-284,108.27528866785211,-7.063003921389738,0.10010038900189322,False,0.0,False,1.607720366347629,0.25986592890734783
PX-285,108.27618698313623,-7.063003921389738,0.07055880420546146,False,0.0,False,1.607720366347629,0.25986592890734783
PX-286,108.27708529842035,-7.063003921389738,0.0947804352473689,False,0.0,False,1.607720366347629,0.25986592890734783
PX-287,108.33278084603576,-7.063003921389738,0.0014659639003049563,False,0.0,False,1.607720366347629,0.25986592890734783
PX-288,108.33367916131988,-7.063003921389738,-0.02987556364739241,False,0.0,False,1.607720366347629,0.25986592890734783
PX-289,108.334577476604,-7.063003921389738,0.11173346443981558,False,0.0,False,1.607720366347629,0.25986592890734783
PX-290,108.33547579188811,-7.063003921389738,0.12837664063616572,False,0.0,False,1.607720366347629,0.25986592890734783
PX-291,108.33637410717223,-7.063003921389738,0.14935599997382631,False,0.0,False,1.607720366347629,0.25986592890734783
PX-292,108.33727242245635,-7.063003921389738,0.10255761200872371,False,0.0,False,1.607720366347629,0.25986592890734783
PX-293,108.33817073774048,-7.063003921389738,0.08366677462565875,False,0.0,False,1.607720366347629,0.25986592890734783
PX-294,108.3390690530246,-7.063003921389738,0.032275052765166734,False,0.0,False,1.607720366347629,0.25986592890734783
PX-295,108.33996736830872,-7.063003921389738,0.06857181659400347,False,0.0,False,1.607720366347629,0.25986592890734783
PX-296,108.34086568359284,-7.063003921389738,0.05352504651820311,False,0.0,False,1.607720366347629,0.25986592890734783
PX-297,108.34176399887696,-7.063003921389738,0.09241608852155991,False,0.0,False,1.607720366347629,0.25986592890734783
PX-298,108.34266231416107,-7.063003921389738,0.08348068037955869,False,0.0,False,1.607720366347629,0.25986592890734783
PX-299,108.3435606294452,-7.063003921389738,0.04034257815337838,False,0.0,False,1.607720366347629,0.25986592890734783
PX-300,108.34445894472931,-7.063003921389738,0.08714350478408939,False,0.0,False,1.607720366347629,0.25986592890734783
PX-301,108.37769661024174,-7.063003921389738,0.27501110351669134,False,0.0,False,1.607720366347629,0.25986592890734783
PX-302,108.37859492552586,-7.063003921389738,0.3592779189640041,False,0.0,False,1.607720366347629,0.25986592890734783
PX-303,108.37949324080998,-7.063003921389738,0.4661724318978031,False,0.0,False,1.607720366347629,0.25986592890734783
PX-304,108.3803915560941,-7.063003921389738,0.5540820561691113,False,0.0,False,1.607720366347629,0.25986592890734783
PX-305,108.38128987137821,-7.063003921389738,0.5008120060267469,False,0.0,False,1.607720366347629,0.25986592890734783
PX-306,108.38218818666233,-7.063003921389738,0.49404513934725536,False,0.0,False,1.607720366347629,0.25986592890734783
PX-307,108.38308650194645,-7.063003921389738,0.5108814957855898,False,0.0,False,1.607720366347629,0.25986592890734783
PX-308,108.38398481723057,-7.063003921389738,0.4474320907321854,False,0.0,False,1.607720366347629,0.25986592890734783
PX-309,108.38488313251469,-7.063003921389738,0.4501203411735837,False,0.0,False,1.607720366347629,0.25986592890734783
PX-310,108.3857814477988,-7.063003921389738,0.45359201367803514,False,0.0,False,1.607720366347629,0.25986592890734783
PX-311,108.38667976308292,-7.063003921389738,0.40754257715806474,False,0.0,False,1.607720366347629,0.25986592890734783
PX-312,108.38757807836706,-7.063003921389738,0.15001842227797546,False,0.0,False,1.607720366347629,0.25986592890734783
PX-313,108.38847639365117,-7.063003921389738,0.1366385471603735,False,0.0,False,1.607720366347629,0.25986592890734783
PX-314,108.38937470893529,-7.063003921389738,0.23558789568987315,False,0.0,False,1.607720366347629,0.25986592890734783
PX-315,108.39027302421941,-7.063003921389738,0.18605876363581686,False,0.0,False,1.607720366347629,0.25986592890734783
PX-316,108.39117133950353,-7.063003921389738,0.10114909974294761,False,0.0,False,1.607720366347629,0.25986592890734783
PX-317,108.15311778921186,-7.062105606105619,-1.3687563478461016,False,0.0,True,1.607720366347629,0.25986592890734783
PX-318,108.15401610449598,-7.062105606105619,-1.119703226777217,False,0.0,True,1.607720366347629,0.25986592890734783
PX-319,108.1549144197801,-7.062105606105619,-1.054175216084774,False,0.0,True,1.607720366347629,0.25986592890734783
PX-320,108.15581273506422,-7.062105606105619,-1.0311806860633066,False,0.0,True,1.607720366347629,0.25986592890734783
PX-321,108.15671105034833,-7.062105606105619,-1.062640931533899,False,0.0,True,1.607720366347629,0.25986592890734783
PX-322,108.15760936563245,-7.062105606105619,-0.9508447431325813,False,0.0,False,1.607720366347629,0.25986592890734783
PX-323,108.15850768091657,-7.062105606105619,-0.9215250623002014,False,0.0,False,1.607720366347629,0.25986592890734783
PX-324,108.15940599620069,-7.062105606105619,-0.7582104967702019,False,0.0,False,1.607720366347629,0.25986592890734783
PX-325,108.16030431148481,-7.062105606105619,-0.5515583384003353,False,0.0,False,1.607720366347629,0.25986592890734783
PX-326,108.16120262676893,-7.062105606105619,-0.3863380812914503,False,0.0,False,1.607720366347629,0.25986592890734783
PX-327,108.16210094205304,-7.062105606105619,-0.2915974724296113,False,0.0,False,1.607720366347629,0.25986592890734783
PX-328,108.16299925733718,-7.062105606105619,-0.29322257869706725,False,0.0,False,1.607720366347629,0.25986592890734783
PX-329,108.1638975726213,-7.062105606105619,-0.31073452943146584,False,0.0,False,1.607720366347629,0.25986592890734783
PX-330,108.16479588790541,-7.062105606105619,-0.23162677851879288,False,0.0,False,1.607720366347629,0.25986592890734783
PX-331,108.16569420318953,-7.062105606105619,-0.14924509401413033,False,0.0,False,1.607720366347629,0.25986592890734783
PX-332,108.16659251847365,-7.062105606105619,-0.22756172632210436,False,0.0,False,1.607720366347629,0.25986592890734783
PX-333,108.16749083375777,-7.062105606105619,-0.1810716959407639,False,0.0,False,1.607720366347629,0.25986592890734783
PX-334,108.16838914904189,-7.062105606105619,-0.17690932970780793,False,0.0,False,1.607720366347629,0.25986592890734783
PX-335,108.169287464326,-7.062105606105619,-0.26418703888684547,False,0.0,False,1.607720366347629,0.25986592890734783
PX-336,108.2330678494985,-7.062105606105619,0.5657240991231856,False,0.0,False,1.607720366347629,0.25986592890734783
PX-337,108.23396616478261,-7.062105606105619,0.6402764017293965,False,0.0,False,1.607720366347629,0.25986592890734783
PX-338,108.23486448006673,-7.062105606105619,0.684138942342237,False,0.0,False,1.607720366347629,0.25986592890734783
PX-339,108.23576279535085,-7.062105606105619,0.7251361602197157,False,0.0,False,1.607720366347629,0.25986592890734783
PX-340,108.23666111063497,-7.062105606105619,0.7349009728722535,False,0.0,False,1.607720366347629,0.25986592890734783
PX-341,108.23755942591909,-7.062105606105619,0.7555709670049353,False,0.0,False,1.607720366347629,0.25986592890734783
PX-342,108.2384577412032,-7.062105606105619,0.7054654962737512,False,0.0,False,1.607720366347629,0.25986592890734783
PX-343,108.23935605648732,-7.062105606105619,0.6323630256574564,False,0.0,False,1.607720366347629,0.25986592890734783
PX-344,108.24025437177144,-7.062105606105619,0.48107169976827,False,0.0,False,1.607720366347629,0.25986592890734783
PX-345,108.24115268705557,-7.062105606105619,0.40703840955025683,False,0.0,False,1.607720366347629,0.25986592890734783
PX-346,108.2420510023397,-7.062105606105619,0.42788215804428553,False,0.0,False,1.607720366347629,0.25986592890734783
PX-347,108.24294931762381,-7.062105606105619,0.2935501278936954,False,0.0,False,1.607720366347629,0.25986592890734783
PX-348,108.24384763290793,-7.062105606105619,0.28155592920668226,False,0.0,False,1.607720366347629,0.25986592890734783
PX-349,108.24474594819205,-7.062105606105619,0.26276505225861335,False,0.0,False,1.607720366347629,0.25986592890734783
PX-350,108.24564426347617,-7.062105606105619,0.11870960563707378,False,0.0,False,1.607720366347629,0.25986592890734783
PX-351,108.24654257876028,-7.062105606105619,0.05805538846208691,False,0.0,False,1.607720366347629,0.25986592890734783
PX-352,108.2474408940444,-7.062105606105619,0.027403109600397713,False,0.0,False,1.607720366347629,0.25986592890734783
PX-353,108.24833920932852,-7.062105606105619,0.07083344721864471,False,0.0,False,1.607720366347629,0.25986592890734783
PX-354,108.24923752461264,-7.062105606105619,0.09746743097457511,False,0.0,False,1.607720366347629,0.25986592890734783
PX-355,108.25013583989676,-7.062105606105619,0.09520778473783054,False,0.0,False,1.607720366347629,0.25986592890734783
PX-356,108.25103415518089,-7.062105606105619,0.14502616353293085,False,0.0,False,1.607720366347629,0.25986592890734783
PX-357,108.25193247046501,-7.062105606105619,0.1358266556564356,False,0.0,False,1.607720366347629,0.25986592890734783
PX-358,108.25283078574913,-7.062105606105619,0.13034566120550828,False,0.0,False,1.607720366347629,0.25986592890734783
PX-359,108.25372910103324,-7.062105606105619,0.31239459623592936,False,0.0,False,1.607720366347629,0.25986592890734783
PX-360,108.25462741631736,-7.062105606105619,0.38346589462207703,False,0.0,False,1.607720366347629,0.25986592890734783
PX-361,108.25552573160148,-7.062105606105619,0.378868445551916,False,0.0,False,1.607720366347629,0.25986592890734783
PX-362,108.2564240468856,-7.062105606105619,0.3476304664785488,False,0.0,False,1.607720366347629,0.25986592890734783
PX-363,108.25732236216972,-7.062105606105619,0.34872306774050976,False,0.0,False,1.607720366347629,0.25986592890734783
PX-364,108.25822067745383,-7.062105606105619,0.32614317012258276,False,0.0,False,1.607720366347629,0.25986592890734783
PX-365,108.25911899273795,-7.062105606105619,0.3421744282370387,False,0.0,False,1.607720366347629,0.25986592890734783
PX-366,108.26001730802207,-7.062105606105619,0.30937990245403313,False,0.0,False,1.607720366347629,0.25986592890734783
PX-367,108.2609156233062,-7.062105606105619,0.20200005173787794,False,0.0,False,1.607720366347629,0.25986592890734783
PX-368,108.26181393859032,-7.062105606105619,0.11472301435926724,False,0.0,False,1.607720366347629,0.25986592890734783
PX-369,108.26271225387444,-7.062105606105619,0.08284497678195102,False,0.0,False,1.607720366347629,0.25986592890734783
PX-370,108.26361056915856,-7.062105606105619,0.07050343808195336,False,0.0,False,1.607720366347629,0.25986592890734783
PX-371,108.26450888444268,-7.062105606105619,0.09261038672172006,False,0.0,False,1.607720366347629,0.25986592890734783
PX-372,108.2654071997268,-7.062105606105619,0.08313707090287181,False,0.0,False,1.607720366347629,0.25986592890734783
PX-373,108.26630551501091,-7.062105606105619,0.1310498600182708,False,0.0,False,1.607720366347629,0.25986592890734783
PX-374,108.26720383029503,-7.062105606105619,0.07560016840784911,False,0.0,False,1.607720366347629,0.25986592890734783
PX-375,108.26810214557915,-7.062105606105619,0.14218905548058913,False,0.0,False,1.607720366347629,0.25986592890734783
PX-376,108.26900046086327,-7.062105606105619,0.1425000226330102,False,0.0,False,1.607720366347629,0.25986592890734783
PX-377,108.2698987761474,-7.062105606105619,0.04128958622483303,False,0.0,False,1.607720366347629,0.25986592890734783
PX-378,108.27079709143152,-7.062105606105619,0.0781833050605023,False,0.0,False,1.607720366347629,0.25986592890734783
PX-379,108.27169540671564,-7.062105606105619,0.10402611867847078,False,0.0,False,1.607720366347629,0.25986592890734783
